,Unnamed: 0,sc_param1,sc_param2,sc_param3,sc_param4,sc_param5,sc_param6,sc_param7,sc_param8,"PR_kappa_A[bmimpf6,R32]","PR_kappa_A[R32,bmimpf6]","PR_kappa_B[bmimpf6,R32]","PR_kappa_B[R32,bmimpf6]","PR_kappa_C[bmimpf6,R32]","PR_kappa_C[R32,bmimpf6]","PR_kappa_D[bmimpf6,R32]","PR_kappa_D[R32,bmimpf6]",SSR
956,956,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.3356243349132293,0.7280887816566468,,,,,,,,,
957,957,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.6542491938526338,-0.7991034524936065,,,,,,,,,
958,958,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.2173732831074524,-0.8315180324327591,,,,,,,,,
959,959,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.5933235947679483,-0.0814322221383159,,,,,,,,,
960,960,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.1422686082271256,0.0184731767046431,,,,,,,,,
961,961,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.1127834776222764,0.7057290064133375,,,,,,,,,
962,962,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.0930714899555367,-0.3962827484396687,,,,,,,,,
963,963,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.1984832873145545,0.4561099452022548,,,,,,,,,
964,964,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.6288010683249363,0.9278233521885008,,,,,,,,,
965,965,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.6214679286955678,0.6591246625403349,,,,,,,,,
966,966,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.8508122173441407,0.3691958642239745,,,,,,,,,
967,967,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.4686471114389841,-0.5141325600199116,,,,,,,,,
968,968,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.8266805662366242,-0.8982485025039618,,,,,,,,,
969,969,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.3503819501070457,-0.3001935816254137,,,,,,,,,
970,970,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.1823445415629364,0.7797100603973157,,,,,,,,,
971,971,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.4406645131122023,0.4036074415377815,,,,,,,,,
972,972,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.0937411393890219,0.9252185582305792,,,,,,,,,
973,973,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.8200303120641257,-0.9565286382342614,,,,,,,,,
974,974,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.4879381210523326,-0.3173958874844047,,,,,,,,,
975,975,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.786111372504833,0.0100710416652376,,,,,,,,,
976,976,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.3601546379717153,-0.0078993879259821,,,,,,,,,
977,977,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.1514032925259056,0.1243080141728774,,,,,,,,,
978,978,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.367538078036144,0.8827498544463617,,,,,,,,,
979,979,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.2077984287463552,0.8504777094936717,,,,,,,,,
980,980,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.6748563836182015,-0.973488406552898,,,,,,,,,
981,981,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.1917476113549631,0.0778159726042504,,,,,,,,,
982,982,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.0474246320302065,-0.5896280623612036,,,,,,,,,
983,983,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.3136635325739763,-0.0136221923232472,,,,,,,,,
984,984,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.3765921400480483,-0.9518809171946004,,,,,,,,,
985,985,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.6123144593580864,0.313186414121378,,,,,,,,,
986,986,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.506626541350492,-0.8941898919782001,,,,,,,,,
987,987,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.3946830825634628,-0.6098362233904042,,,,,,,,,
988,988,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.3627423868283479,-0.2606960702475662,,,,,,,,,
989,989,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.2446812792848567,0.7208195186819286,,,,,,,,,
990,990,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.2818691703875756,-0.4868401455694451,,,,,,,,,
991,991,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.1302396639631853,0.7560615984807033,,,,,,,,,
992,992,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.3955197946419553,0.7228909272478516,,,,,,,,,
993,993,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.4368716085938994,0.3858817530290528,,,,,,,,,
994,994,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.6269428077209329,-0.6755156222262262,,,,,,,,,
995,995,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.8013214659803514,0.9734036816534076,,,,,,,,,
996,996,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.3668035760761912,-0.8334698413574024,,,,,,,,,
997,997,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,0.2644398238852325,-0.5029776366024779,,,,,,,,,
998,998,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.9264352386531198,0.97310422627452,,,,,,,,,
999,999,0.2813668959987896,-1.01273411338854,-0.927035208293402,1.1052677651675435,0.742796706558877,-0.0226544655006968,-0.7059080813898961,0.1952997841414294,,,,,,,,,
