,Param1,Param2,Param3,Param4,Param5,Param6,Param7,Param8,sc_param1,sc_param2,sc_param3,sc_param4,sc_param5,sc_param6,sc_param7,sc_param8,"PR_kappa_A[emimTf2N,R125]","PR_kappa_A[R125,emimTf2N]","PR_kappa_B[emimTf2N,R125]","PR_kappa_B[R125,emimTf2N]","PR_kappa_C[emimTf2N,R125]","PR_kappa_C[R125,emimTf2N]","PR_kappa_D[emimTf2N,R125]","PR_kappa_D[R125,emimTf2N]",SSR
2076,0.810732745339138,0.92366796448927,0.98990463375559,0.244154803674947,0.950902348534593,0.171729617414426,0.813758695222781,0.231563917936158,1.2433261057563656,1.6948331950359274,1.9599473712762085,-1.0234520425900584,1.8037856686866416,-1.3133171114246989,1.255298741356127,-1.0740650261955218,,,,,,,,,
2077,0.778568798317635,0.0929627103131049,0.131690098946694,0.239739561203378,0.88930091891245,0.151401640676039,0.604035576639863,0.303466443740322,1.1146252841115616,-1.628467087241742,-1.473304063347506,-1.041116061220789,1.5573683146525603,-1.394640741276054,0.4161944529209598,-0.7863681178619835,,,,,,,,,
2078,0.829710114237834,0.139585926022728,0.0766520832437672,0.905327614494052,0.175399025832856,0.732090751030453,0.350708795603299,0.132377786934429,1.319262152047136,-1.4419473256902822,-1.6934813485213034,1.6216957434365016,-1.2983741025552453,0.9284505765135154,-0.5973685237292021,-1.4709292937524507,,,,,,,,,
2079,0.404882755787937,0.872578231443136,0.94464504124912,0.36519228186575,0.447222783238608,0.165725037947548,0.466200702000838,0.158476538739751,-0.38064209332239285,1.4904447872340647,1.778888260062339,-0.5392185529128248,-0.21102772968064065,-1.337338892060413,-0.1352842547533295,-1.3665027785253507,,,,,,,,,
2080,0.938648129811701,0.682900271767735,0.856563502870801,0.694706055167905,0.964556646709005,0.440849750732878,0.436800604831386,0.848786513820129,1.7551667412238907,0.7316235160766364,1.4265217412774223,0.7790640710136509,1.8584054404674175,-0.23668137983177706,-0.25291433665364305,1.3955705061230912,,,,,,,,,
2081,0.582348602152607,0.551146069301043,0.416795144185111,0.720240417221719,0.581671843445158,0.646493831198079,0.238652654226732,0.469127634361258,0.3294697665732258,0.2045306921807959,-0.33275322683526043,0.8812191508188398,0.3267939064678482,0.5860135344777979,-1.0457062626008442,-0.12352335907972467,,,,,,,,,
2082,0.0876869356076895,0.398127166731882,0.484643170344027,0.724124503380176,0.0146525326347328,0.257608635147676,0.284025702288273,0.602452377827076,-1.6498694879640785,-0.4076332005421821,-0.06133002937291976,0.8967581774313387,-1.9413904378433575,-0.9697515151030369,-0.8641682449275028,0.4099365725497792,,,,,,,,,
2083,0.302410936704422,0.805258018814466,0.534481577747907,0.519479355758554,0.152498830516959,0.141703767482027,0.842380094141354,0.305764316875097,-0.7906728430518719,1.2211250971187946,0.13804643977163256,0.07803627856530282,-1.3899792093071603,-1.4334378266980337,1.3698132437908832,-0.7771738511902113,,,,,,,,,
2084,0.772860879708522,0.849557579786905,0.626951154867448,0.427947837488981,0.962536300634032,0.753210815240544,0.40147871096188,0.195623389014943,1.091785617873354,1.3983488991163955,0.5079671244351771,-0.2881529974311843,1.8503236745557863,1.0129430130389316,-0.39423758619246807,-1.2178705314801062,,,,,,,,,
2085,0.621398952127733,0.331791269907907,0.92656568425127,0.546327385270256,0.712276635459022,0.312508439325747,0.901225933843611,0.623502150128065,0.48572584186012735,-0.6730150595493087,1.7065625468142356,0.18544693529523393,0.8492377437235246,-0.7501206383390762,1.6052560351453797,0.49416107432338396,,,,,,,,,
2086,0.0604364613856787,0.224356028876708,0.529806048138606,0.454212768678149,0.0622491604116271,0.962567598005921,0.938328449791533,0.440675031555454,-1.758909538932906,-1.1028180071659577,0.11934217867177477,-0.18307513662336028,-1.7509949364780546,1.8504908776196287,1.7537035713731348,-0.23736812002132024,,,,,,,,,
2087,0.861546054645049,0.840693834500088,0.469311054555737,0.523194609834581,0.0266086779577148,0.21538180224697,0.374679707182228,0.37034237303775,1.4466504879844,1.3628888041361011,-0.12266551880003007,0.0928998602687825,-1.8935635982227856,-1.1386831984086,-0.5014606675067272,-0.5187836639694319,,,,,,,,,
2088,0.469932867669841,0.923123393746533,0.336823028568104,0.178315494849308,0.633846652267875,0.921771865341257,0.540298830479916,0.188797439024094,-0.12035056748166029,1.692654597881329,-0.6526783382564061,-1.286854740226556,0.535502996763157,1.6872844205563946,0.16118309606584935,-1.2451825721468732,,,,,,,,,
2089,0.0264285744779683,0.674202865324422,0.910348191677302,0.622034424478357,0.838876618507955,0.392419756627082,0.494943695365459,0.760034817604593,-1.894988701869588,0.6968288724375866,1.6416851445013356,0.488327368173052,1.3556615886737706,-0.430429285245584,-0.02028325172761236,1.0404565747973518,,,,,,,,,
2090,0.173880620935033,0.612078007413065,0.934353076205257,0.0410798029043856,0.325561472953105,0.689370152599121,0.384228901875448,0.558005051744825,-1.3049740646876213,0.44829359859003537,1.7377156833711185,-1.8358922698585065,-0.6976959507392102,0.7575435463368514,-0.4632542443316148,0.23209360869640472,,,,,,,,,
2091,0.0697116474666471,0.967360441267719,0.600704957177579,0.755732296684109,0.631523362675086,0.408329414598789,0.373663532198265,0.884330379565124,-1.7217958081855251,1.869628310007522,0.40297030578746496,1.023211175968144,0.5262093995589754,-0.36678147845183084,-0.505526393749048,1.5377888798268033,,,,,,,,,
2092,0.907530053720601,0.173101200422894,0.269762482339727,0.142476835777093,0.783778055700203,0.213088998797895,0.811931430724121,0.625680633560439,1.6306508676511404,-1.3078668918483831,-0.9209512551168662,-1.4302341232680145,1.1352569301869733,-1.14785573443686,1.2479878378787657,0.502877638051018,,,,,,,,,
2093,0.609017002472702,0.173852778338885,0.90619427882015,0.644802170876297,0.141685693361791,0.376158675093188,0.721119788963235,0.12955153511688,0.43618070695794264,-1.3048601465704284,1.6250675894522426,0.5794140749943981,-1.4332338003601306,-0.49548298894979426,0.8846495537817254,-1.4822377130463082,,,,,,,,,
2094,0.174932512773837,0.680857964377905,0.984998092945514,0.0786795370298852,0.614578347669804,0.840094854462137,0.834477907646779,0.453660055033271,-1.3007650245519367,0.7234531082322189,1.9403189595073678,-1.6854673705737966,0.4584261388898354,1.3605292748976767,1.3381965168395777,-0.18541234979732035,,,,,,,,,
2095,0.330435923374217,0.799921881389184,0.510773543369129,0.643579595639339,0.884155026299384,0.660554235411802,0.849667315409295,0.278493890939548,-0.6785336578773664,1.1997774687962806,0.043203437536564415,0.5745229298529577,1.5367837722217557,0.6422632597973861,1.3989694887390893,-0.8862884774547288,,,,,,,,,
2096,0.99344175029304,0.371090350633006,0.952288880541707,0.804796407892557,0.326413837269341,0.773512724531864,0.467781641957208,0.492987353082626,1.9744179410883653,-0.5157960635090142,1.8094671201875077,1.2195014997877287,-0.6942863324759931,1.0941623580692381,-0.1289588982255796,-0.02805567928581265,,,,,,,,,
2097,0.10718134234849,0.928075452435662,0.822043845001756,0.857734265560641,0.901937180768084,0.400499380210345,0.930080530042375,0.97237168439383,-1.5718645663870814,1.7124656896695463,1.2884272904207856,1.431289484284921,1.6079157488671045,-0.39810613149153773,1.7207035622232074,1.8900603879773903,,,,,,,,,
2098,0.774525780620116,0.49019309986424,0.532633594083686,0.857463116023526,0.403487184764258,0.37010820514455,0.926733011081653,0.674730355002918,1.0984475525897643,-0.039316351661342175,0.13065365823623187,1.4302046989065063,-0.3859783845477869,-0.519688357977033,1.7073101054858695,0.6991357396378368,,,,,,,,,
2099,0.906067235857495,0.280666201912661,0.268457484236099,0.190636258493784,0.116064922756127,0.639631750031411,0.328660023338803,0.841928568624611,1.6247975480702888,-0.8775448275337003,-0.9261718455750081,-1.2375631781068626,-1.5357217221451875,0.5585612525320864,-0.6855858813904849,1.3681304460110844,,,,,,,,,
2100,0.364177166674675,0.825519583643219,0.850316002919369,0.586312178876616,0.1219760584774,0.221886643746609,0.760398904736993,0.106796949174232,-0.5435214427041781,1.3021830461040342,1.401528878419604,0.34541371939750576,-1.5120760627391134,-1.1126600811467906,1.041805687613822,-1.5732835275416108,,,,,,,,,
2101,0.606689543170768,0.0645498383767637,0.902717541856647,0.279809358951694,0.0207247305420359,0.908949578450228,0.620699629734178,0.112670590028876,0.4268676110153491,-1.7421349674575781,1.6111590483082567,-0.8808092018549569,-1.917100499271038,1.635987878534836,0.48286749549553276,-1.549781873105366,,,,,,,,,
2102,0.557292574017704,0.46476601790425,0.468472152602886,0.315865630590585,0.627155286384311,0.16959383284793,0.451159899991546,0.457282545310042,0.22921057245250864,-0.14103934935555462,-0.12602151105641357,-0.7365592182843548,0.5087362693346584,-1.3218614813717562,-0.19546265355256032,-0.17091801539891804,,,,,,,,,
2103,0.847095082496063,0.82408478152741,0.835888893287961,0.176461514005288,0.0642240977911881,0.753955119333437,0.555725610662561,0.773962024470911,1.3888263662154743,1.2964430098486845,1.3438138283586833,-1.2942719437846086,-1.7430948139250628,1.0159206586416527,0.2229057973849513,1.0961822160366372,,,,,,,,,
2104,0.862794133277055,0.231391772217178,0.278286133299426,0.526672380833384,0.0862883274999743,0.810975703542054,0.558388575295294,0.0914851340016766,1.4516445499790027,-1.0746709746151575,-0.8868527451305086,0.10681334568025092,-1.6548337275024045,1.2440358785559367,0.23356034543085036,-1.6345492735894869,,,,,,,,,
2105,0.563620782398767,0.719864136396835,0.0711944798333481,0.454667689713583,0.921957540333747,0.511745872810458,0.832566525219469,0.566836733325445,0.2545322662619731,0.879500300457623,-1.715314263227882,-0.1812551383566372,1.6880009686622022,0.04694399341287481,1.3305490566910136,0.267430997163828,,,,,,,,,
2106,0.101212697050265,0.0933051603779653,0.843011165705971,0.651766511799138,0.195083714273284,0.226487832250577,0.205335921012208,0.616686406370103,-1.5957475044317933,-1.627097089409785,1.3723061819662328,0.6072762475939717,-1.2196316306641068,-1.0942526736812754,-1.1790068443672002,0.466889870909752,,,,,,,,,
2107,0.425179430721889,0.634183137513298,0.834312129905916,0.589507868061964,0.40719851259194,0.564038847271724,0.370108882641864,0.937637651531607,-0.2994269756967245,0.5367268722843779,1.3375060522445512,0.3581986827764143,-0.37113237222534345,0.25614604798251284,-0.5197485820648342,1.7510823234844408,,,,,,,,,
2108,0.0189067764000693,0.287500789522034,0.280173896771984,0.162334818983987,0.7489568941433,0.137804370400323,0.185252592618826,0.824043344649902,-1.9250864256416338,-0.8502025339617085,-0.8793008261318012,-1.350788478415205,0.9959657067871683,-1.4490376637598854,-1.259360441504255,1.2965679579784504,,,,,,,,,
2109,0.972807812390169,0.651930862648087,0.470505533529694,0.868679016457385,0.0400642905611523,0.444472787731879,0.453715420614568,0.999848294539362,1.8918532993765758,0.607728012163677,-0.11788705550835599,1.4750760452707978,-1.839738606254501,-0.22218714247424742,-0.18523799006075525,2.0,,,,,,,,,
2110,0.280612015079163,0.252456033149695,0.634542279710359,0.316451588734248,0.516449234965179,0.983689201174468,0.218080770802625,0.268071755528185,-0.877899050776499,-0.9904017781088368,0.5383351026041039,-0.734214981103013,0.06589115301843718,1.9349894708663675,-1.128014573286829,-0.9279896013380429,,,,,,,,,
2111,0.740485362438815,0.622352130971599,0.711970221414196,0.13903003376709,0.172075074409152,0.6637332201003,0.913878360308069,0.615739682704378,0.962238219010858,0.4893960203582637,0.8480823524498007,-1.444023711340059,-1.3116705360924392,0.654981031833318,1.655878519577108,0.46310183330427046,,,,,,,,,
2112,0.0914122092615746,0.806331740869604,0.144567569199503,0.724698760522748,0.456637318008547,0.986449707233325,0.106316311757878,0.245158543330496,-1.6349631774983193,1.2254206048105893,-1.4217882809567715,0.8990556025287235,-0.17336781234267806,1.9460330870521818,-1.5751852882407233,-1.0196701123568044,,,,,,,,,
2113,0.23094203406885,0.821215762194398,0.338552575151021,0.824836344580652,0.33150619843907,0.522440828867564,0.179210544585324,0.831151636240607,-1.0766485190191686,1.2849652772698592,-0.6457593593225774,1.2996750842050258,-0.6739159259297878,0.08972998529283283,-1.2835347359268239,1.32500970590465,,,,,,,,,
2114,0.128896028659088,0.928729661732496,0.72367953101168,0.686705129479116,0.479394347415646,0.695671728120132,0.552905966493833,0.113129088676489,-1.4849754178611008,1.7150829042951998,0.8949249568843283,0.7470548435839199,-0.08233539626775332,0.7827534824631224,0.21162437295340775,-1.5479473249873674,,,,,,,,,
2115,0.137858963983169,0.0794507192388409,0.568787111476933,0.809102039847996,0.750662429852152,0.785731467268245,0.39185336924758,0.340261513792628,-1.4491111273314816,-1.6825228471222642,0.27528429594117076,1.236727000667393,1.0027881717715665,1.1430443754156054,-0.4327486743581237,-0.6391434163988348,,,,,,,,,
2116,0.841115111395435,0.587363965415108,0.641145495949844,0.434714826253365,0.265313233957358,0.492619830333545,0.317726879510814,0.843672260087296,1.3648981091036068,0.34942317212392915,0.5647509936288237,-0.2610803697379773,-0.9387002866711862,-0.02957120625166354,-0.7293294988520806,1.375107316952564,,,,,,,,,
2117,0.391956861643076,0.61077054477774,0.735652424975897,0.0438707736504078,0.546312523784957,0.744329143484856,0.641931368330863,0.437593720478888,-0.432363767774387,0.443062993723629,0.9428220195790296,-1.8247264596967736,0.18534994900521173,0.9774112040637251,0.5678158933059012,-0.24969708427434778,,,,,,,,,
2118,0.634555073253101,0.624521333380265,0.648492236929752,0.102445329207374,0.408619752072374,0.207181731170444,0.966371239729977,0.0907511945804708,0.5383687465807903,0.49807408148860555,0.5941413243515425,-1.5903877914792302,-0.3654471458537232,-1.171488211596308,1.865903053509538,-1.6374859173307668,,,,,,,,,
2119,0.655139228251233,0.905308392222558,0.459744012203894,0.955381758861356,0.616076088660812,0.203854701705885,0.673321780354334,0.832429466065118,0.620734186971315,1.6213843136309687,-0.16093807251165537,1.8219468835137853,0.46441738575368907,-1.184798248112112,0.693409244781015,1.330122567876836,,,,,,,,,
2120,0.0248787831148611,0.934789478917017,0.692363497982121,0.07565685229033,0.214612027861899,0.673901728663623,0.189663954544388,0.568367284250798,-1.9011900372242498,1.739325669173149,0.7696464735160662,-1.6975601967091989,-1.1415146877169815,0.6956609301422549,-1.2417105384578475,0.2735550486397158,,,,,,,,,
2121,0.738449449277075,0.126195838391926,0.351584881840203,0.65843371314073,0.271896988228865,0.839845646752691,0.827823263182496,0.509563726026151,0.9540917158301934,-1.4955154014662062,-0.5936241602292021,0.6339496566923537,-0.912364026017064,1.359532300344827,1.311571217989735,0.03826982449725014,,,,,,,,,
2122,0.696509124446445,0.878430649304504,0.28548191334892,0.583921589441264,0.401899997372369,0.421170906833193,0.965046166669988,0.627254631644466,0.7862716947941109,1.5138578351628151,-0.8580663273105595,0.3358497109435197,-0.3923274339101892,-0.3154081039812837,1.8606014229852565,0.509175530613664,,,,,,,,,
2123,0.852652877115141,0.621747552042618,0.534602527189513,0.828947770868848,0.743917434601802,0.608166509521685,0.0434967838318549,0.0549107810036374,1.4110653263011317,0.48697735583767576,0.13853029296575592,1.3161236283158457,0.9758069167461758,0.4326821448703435,-1.82652684579704,-1.7808908403724715,,,,,,,,,
2124,0.910752928182469,0.693905941229332,0.242896465594684,0.696453091358577,0.20285387783785,0.53778335001453,0.0954703432896022,0.955424591226636,1.6435468779269677,0.7756525435138744,-1.0284276340307734,0.7860534221125555,-1.1885495087436095,0.15110891772668866,-1.6185801162189493,1.8222515557435748,,,,,,,,,
2125,0.339462962926547,0.903993584116465,0.543238664686309,0.679108754201296,0.890159219858259,0.332049510284015,0.741387718306906,0.11333181745663,-0.6424128606807937,1.616124322643608,0.17307880064989245,0.7166640971419129,1.560801680555406,-0.6719450854072229,0.965741741161398,-1.547136165120249,,,,,,,,,
2126,0.287379817422567,0.0089604619606097,0.558127749150645,0.950229302492254,0.701770374147008,0.554128354083502,0.271783001887502,0.76532617153394,-0.8508183656310033,-1.964524544755553,0.2326419617524924,1.8013335002434658,0.8072107140072129,0.21649835996831968,-0.9131514112933621,1.0616283785600995,,,,,,,,,
2127,0.203650275679756,0.929647292996102,0.596366167505194,0.903033834413302,0.252946373507096,0.0146587595428993,0.502042690041433,0.187295648565593,-1.1858537644593392,1.71875395876613,0.3856131587536371,1.6125190392482107,-0.9881700643785349,-1.9416911237708208,0.008119896749473554,-1.251191547033963,,,,,,,,,
2128,0.7547781425916,0.434036151883094,0.309670891669124,0.655773502032604,0.0448129809005463,0.893783245298839,0.243009438537536,0.310471659547279,1.0194293513063504,-0.26397654267298765,-0.7612993289068155,0.6233069753723139,-1.820742947943674,1.5753137996887698,-1.0282747251352342,-0.7583387975101517,,,,,,,,,
2129,0.795521176411756,0.03296243581434,0.134327417298969,0.93349585570363,0.832837174571048,0.242314262375994,0.466622814570285,0.366518548683303,1.1824585319429963,-1.8685028016856489,-1.462753581330182,1.7343881585699528,1.3315026721697474,-1.0309378262691724,-0.13359537815441858,-0.5340835777413229,,,,,,,,,
